Exercício: 2019;;;;;;;;
Período: 3o. quadrimestre;;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;;
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida;;;;;;;;
Tabela: Dívida Consolidada Líquida;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 05/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);31044502,49;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 1º Quadrimestre;Dívida Contratual;31044502,49;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;30452704,27;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 1º Quadrimestre;De Contribuições Previdenciárias;28397559,56;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 1º Quadrimestre;Do FGTS;2055144,71;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 1º Quadrimestre;Demais Dívidas Contratuais;591798,22;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 1º Quadrimestre;DEDUÇÕES (II);9296495,21;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 1º Quadrimestre;Disponibilidade de Caixa;9296495,21;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;18862531,95;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;9566036,74;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);21748007,28;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;153360046,5;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 1º Quadrimestre;% da DC sobre a RCL (I/RCL);20,24;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 1º Quadrimestre;% da DCL sobre a RCL (III/RCL);14,18;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;184032055,7;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);165628850,2;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);30057932,55;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 2º Quadrimestre;Dívida Contratual;30057932,55;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 2º Quadrimestre;Parcelamento e Renegociação de Dívidas;29466134,33;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 2º Quadrimestre;De Contribuições Previdenciárias;27660256,57;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 2º Quadrimestre;Do FGTS;1805877,76;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 2º Quadrimestre;Demais Dívidas Contratuais;591798,22;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 2º Quadrimestre;DEDUÇÕES (II);61067250,16;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 2º Quadrimestre;Disponibilidade de Caixa;61067250,16;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 2º Quadrimestre;Disponibilidade de Caixa Bruta;70234261,56;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 2º Quadrimestre;(-) Restos a Pagar Processados;9167011,4;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);-31009317,61;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 2º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;208574795;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 2º Quadrimestre;% da DC sobre a RCL (I/RCL);14,41;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 2º Quadrimestre;% da DCL sobre a RCL (III/RCL);-14,87;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 2º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;250289753,9;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 2º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);225260778,6;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 3º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);31844489,62;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 3º Quadrimestre;Dívida Contratual;31844489,62;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 3º Quadrimestre;Parcelamento e Renegociação de Dívidas;31252691,4;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 3º Quadrimestre;De Contribuições Previdenciárias;29694771,56;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 3º Quadrimestre;Do FGTS;1557919,84;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 3º Quadrimestre;Demais Dívidas Contratuais;591798,22;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 3º Quadrimestre;DEDUÇÕES (II);53933100,81;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 3º Quadrimestre;Disponibilidade de Caixa;53933100,81;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 3º Quadrimestre;Disponibilidade de Caixa Bruta;73358125,88;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 3º Quadrimestre;(-) Restos a Pagar Processados;19425025,07;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 3º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);-22088611,19;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 3º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;216891321,7;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 3º Quadrimestre;% da DC sobre a RCL (I/RCL);14,68;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 3º Quadrimestre;% da DCL sobre a RCL (III/RCL);-10,18;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 3º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;260269586;20191201
Prefeitura Municipal de Crateús - CE;2304103;CE;Executivo;74982;Até o 3º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);234242627,4;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);1527400,4;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;1527400,4;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;SALDO DO EXERCÍCIO ANTERIOR;Empréstimos;53877,98;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;SALDO DO EXERCÍCIO ANTERIOR;Internos;53877,98;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;1473522,42;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;455114,39;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;1018408,03;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);888215,28;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;888215,28;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;1237912,77;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;349697,49;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);639185,12;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL;45511439,45;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL (I/RCL);3,36;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL (III/RCL);1,4;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;54613727,34;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);49152354,61;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;3218402,56;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);1343061,89;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 1º Quadrimestre;Dívida Contratual;1343061,89;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 1º Quadrimestre;Empréstimos;49321,36;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 1º Quadrimestre;Internos;49321,36;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;1293740,53;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 1º Quadrimestre;De Contribuições Previdenciárias;290199,39;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 1º Quadrimestre;De Demais Contribuições Sociais;972588,52;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 1º Quadrimestre;Com Instituição Não Financeira;30952,62;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 1º Quadrimestre;DEDUÇÕES (II);1238610,19;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 1º Quadrimestre;Disponibilidade de Caixa;1238610,19;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;1702083,04;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;463472,85;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);104451,7;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;47508718,39;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 1º Quadrimestre;% da DC sobre a RCL (I/RCL);2,83;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 1º Quadrimestre;% da DCL sobre a RCL (III/RCL);0,22;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;57010462,07;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);51309415,86;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;173860,49;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 1º Quadrimestre;RP Não-Processados;1566870,68;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);1158409,99;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 2º Quadrimestre;Dívida Contratual;1158409,99;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 2º Quadrimestre;Empréstimos;44718,93;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 2º Quadrimestre;Internos;44718,93;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 2º Quadrimestre;Parcelamento e Renegociação de Dívidas;1113691,06;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 2º Quadrimestre;De Contribuições Previdenciárias;116272,98;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 2º Quadrimestre;De Demais Contribuições Sociais;966465,46;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 2º Quadrimestre;Com Instituição Não Financeira;30952,62;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 2º Quadrimestre;DEDUÇÕES (II);1461761,87;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 2º Quadrimestre;Disponibilidade de Caixa;1461761,87;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 2º Quadrimestre;Disponibilidade de Caixa Bruta;1813971,37;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 2º Quadrimestre;(-) Restos a Pagar Processados;352209,5;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);-303351,88;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 2º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;48555432,19;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 2º Quadrimestre;% da DC sobre a RCL (I/RCL);2,39;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 2º Quadrimestre;% da DCL sobre a RCL (III/RCL);-0,62;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 2º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;58266518,63;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 2º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);52439866,77;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 2º Quadrimestre;Depósitos e Consignações Sem Contrapartida;147691,44;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 2º Quadrimestre;RP Não-Processados;1450502,14;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 3º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);1680926,05;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 3º Quadrimestre;Dívida Contratual;1680926,05;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 3º Quadrimestre;Empréstimos;38901,5;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 3º Quadrimestre;Internos;38901,5;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 3º Quadrimestre;Parcelamento e Renegociação de Dívidas;1642024,55;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 3º Quadrimestre;De Contribuições Previdenciárias;650804;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 3º Quadrimestre;De Demais Contribuições Sociais;960267,93;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 3º Quadrimestre;Com Instituição Não Financeira;30952,62;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 3º Quadrimestre;DEDUÇÕES (II);790364,05;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 3º Quadrimestre;Disponibilidade de Caixa;790364,05;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 3º Quadrimestre;Disponibilidade de Caixa Bruta;3086474,65;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 3º Quadrimestre;(-) Restos a Pagar Processados;2296110,6;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 3º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);890562;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 3º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;51065776,18;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 3º Quadrimestre;% da DC sobre a RCL (I/RCL);3,29;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 3º Quadrimestre;% da DCL sobre a RCL (III/RCL);1,74;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 3º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;61278931,42;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 3º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);55151038,28;20191201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23417;Até o 3º Quadrimestre;RP Não-Processados;2614552,48;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);2470394,95;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;2470394,95;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;SALDO DO EXERCÍCIO ANTERIOR;Empréstimos;1492,85;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;SALDO DO EXERCÍCIO ANTERIOR;Internos;1492,85;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;2468902,1;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;2468902,1;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);109299,84;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;3912809,66;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;7677234,95;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;SALDO DO EXERCÍCIO ANTERIOR;Demais Haveres Financeiros;109299,84;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);2361095,11;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL;76573328,19;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL (I/RCL);3,23;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL (III/RCL);3,08;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;91887993,83;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);82699194,45;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;SALDO DO EXERCÍCIO ANTERIOR;Insuficiência Financeira;3764425,29;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;238817,17;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;4783154,49;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);7204912,87;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;Até o 1º Quadrimestre;Dívida Contratual;7204912,87;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;Até o 1º Quadrimestre;Empréstimos;1492,85;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;Até o 1º Quadrimestre;Internos;1492,85;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;7203420,02;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;Até o 1º Quadrimestre;De Contribuições Previdenciárias;7203420,02;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;Até o 1º Quadrimestre;DEDUÇÕES (II);3243597,74;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;Até o 1º Quadrimestre;Disponibilidade de Caixa;3134297,9;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;7220312,01;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;4086014,11;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;Até o 1º Quadrimestre;Demais Haveres Financeiros;109299,84;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);3961315,13;20191201
Prefeitura Municipal de Ipueiras - CE;2305902;CE;Executivo;38205;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;79589648,44;20191201
